Information: Updating design information... (UID-85)
Warning: Design 'riscv' contains 1 high-fanout nets. A fanout number of 1000 will be used for delay calculations involving these nets. (TIM-134)
Information: Propagating switching activity (low effort zero delay simulation). (PWR-6)
Warning: There is no defined clock in the design. (PWR-80)
 
****************************************
Report : power
        -net
        -cell
        -hier
        -analysis_effort low
        -sort_mode dynamic_power
Design : riscv
Version: O-2018.06-SP4
Date   : Fri Feb  4 02:22:59 2022
****************************************


Library(s) Used:

    NangateOpenCellLibrary (File: /software/dk/nangate45/synopsys/NangateOpenCellLibrary_typical_ecsm_nowlm.db)


Operating Conditions: typical   Library: NangateOpenCellLibrary
Wire Load Model Mode: top

Design        Wire Load Model            Library
------------------------------------------------
riscv                  5K_hvratio_1_1    NangateOpenCellLibrary


Global Operating Voltage = 1.1  
Power-specific unit information :
    Voltage Units = 1V
    Capacitance Units = 1.000000ff
    Time Units = 1ns
    Dynamic Power Units = 1uW    (derived from V,C,T units)
    Leakage Power Units = 1nW



  Attributes
  ----------
      a  -  Switching activity information annotated on net
      d  -  Default switching activity information on net

                             Total      Static   Toggle   Switching
Net                          Net Load   Prob.    Rate     Power      Attrs
RegFile_U1918              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1919              0.0000    0.0000      0.000 (N/A)     45.8359   
RegFile_U1920              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1921              0.0000    0.0000      0.000 (N/A)     45.8359   
RegFile_U1922              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1923              0.0000    0.0000      0.000 (N/A)     43.8594   
RegFile_U1924              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1925              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U1926              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1927              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U1928              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1929              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U1930              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1931              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U1932              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1933              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U1934              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1935              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U1936              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1937              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U1938              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1939              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U1940              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1941              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U1942              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1943              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U1944              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1945              0.0000    0.0000      0.000 (N/A)     46.4536   
RegFile_U1946              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1947              0.0000    0.0000      0.000 (N/A)     42.9947   
RegFile_U1948              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1949              0.0000    0.0000      0.000 (N/A)     45.0947   
RegFile_U1950              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1951              0.0000    0.0000      0.000 (N/A)     42.9947   
RegFile_U1952              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1953              0.0000    0.0000      0.000 (N/A)     44.3535   
RegFile_U1954              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1955              0.0000    0.0000      0.000 (N/A)     44.8477   
RegFile_U1956              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1957              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U1958              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1959              0.0000    0.0000      0.000 (N/A)     45.3418   
RegFile_U1960              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1961              0.0000    0.0000      0.000 (N/A)     45.5889   
RegFile_U1962              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1963              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U1964              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1965              0.0000    0.0000      0.000 (N/A)     45.7124   
RegFile_U1966              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1967              0.0000    0.0000      0.000 (N/A)     45.4653   
RegFile_U1968              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1969              0.0000    0.0000      0.000 (N/A)     45.4653   
RegFile_U1970              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1971              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U1972              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1973              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U1974              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1975              0.0000    0.0000      0.000 (N/A)     45.8359   
RegFile_U1976              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1977              0.0000    0.0000      0.000 (N/A)     45.8359   
RegFile_U1978              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1979              0.0000    0.0000      0.000 (N/A)     43.8594   
RegFile_U1980              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1981              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U1982              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1983              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U1984              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1985              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U1986              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1987              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U1988              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1989              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U1990              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1991              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U1992              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1993              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U1994              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1995              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U1996              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1997              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U1998              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U1999              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2000              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2001              0.0000    0.0000      0.000 (N/A)     46.4536   
RegFile_U2002              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2003              0.0000    0.0000      0.000 (N/A)     42.9947   
RegFile_U2004              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2005              0.0000    0.0000      0.000 (N/A)     45.0947   
RegFile_U2006              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2007              0.0000    0.0000      0.000 (N/A)     42.9947   
RegFile_U2008              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2009              0.0000    0.0000      0.000 (N/A)     44.3535   
RegFile_U2010              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2011              0.0000    0.0000      0.000 (N/A)     44.8477   
RegFile_U2012              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2013              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2014              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2015              0.0000    0.0000      0.000 (N/A)     45.3418   
RegFile_U2016              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2017              0.0000    0.0000      0.000 (N/A)     45.5889   
RegFile_U2018              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2019              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2020              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2021              0.0000    0.0000      0.000 (N/A)     45.7124   
RegFile_U2022              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2023              0.0000    0.0000      0.000 (N/A)     45.4653   
RegFile_U2024              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2025              0.0000    0.0000      0.000 (N/A)     45.4653   
RegFile_U2026              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2027              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2028              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2029              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2030              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2031              0.0000    0.0000      0.000 (N/A)     45.8359   
RegFile_U2032              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2033              0.0000    0.0000      0.000 (N/A)     45.8359   
RegFile_U2034              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2035              0.0000    0.0000      0.000 (N/A)     43.8594   
RegFile_U2036              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2037              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2038              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2039              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2040              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2041              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2042              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2043              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2044              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2045              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2046              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2047              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2048              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2049              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2050              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2051              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2052              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2053              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2054              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2055              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2056              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2057              0.0000    0.0000      0.000 (N/A)     46.4536   
RegFile_U2058              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2059              0.0000    0.0000      0.000 (N/A)     42.9947   
RegFile_U2060              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2061              0.0000    0.0000      0.000 (N/A)     45.0947   
RegFile_U2062              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2063              0.0000    0.0000      0.000 (N/A)     42.9947   
RegFile_U2064              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2065              0.0000    0.0000      0.000 (N/A)     44.3535   
RegFile_U2066              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2067              0.0000    0.0000      0.000 (N/A)     44.8477   
RegFile_U2068              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2069              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2070              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2071              0.0000    0.0000      0.000 (N/A)     45.3418   
RegFile_U2072              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2073              0.0000    0.0000      0.000 (N/A)     45.5889   
RegFile_U2074              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2075              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2076              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2077              0.0000    0.0000      0.000 (N/A)     45.7124   
RegFile_U2078              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2079              0.0000    0.0000      0.000 (N/A)     45.4653   
RegFile_U2080              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2081              0.0000    0.0000      0.000 (N/A)     45.4653   
RegFile_U2082              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2083              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2084              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2085              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2086              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2087              0.0000    0.0000      0.000 (N/A)     45.8359   
RegFile_U2088              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2089              0.0000    0.0000      0.000 (N/A)     45.8359   
RegFile_U2090              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2091              0.0000    0.0000      0.000 (N/A)     43.8594   
RegFile_U2092              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2093              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2094              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2095              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2096              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2097              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2098              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2099              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2100              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2101              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2102              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2103              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2104              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2105              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2106              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2107              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2108              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2109              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2110              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2111              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2112              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2113              0.0000    0.0000      0.000 (N/A)     46.4536   
RegFile_U2114              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2115              0.0000    0.0000      0.000 (N/A)     42.9947   
RegFile_U2116              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2117              0.0000    0.0000      0.000 (N/A)     45.0947   
RegFile_U2118              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2119              0.0000    0.0000      0.000 (N/A)     42.9947   
RegFile_U2120              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2121              0.0000    0.0000      0.000 (N/A)     44.3535   
RegFile_U2122              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2123              0.0000    0.0000      0.000 (N/A)     44.8477   
RegFile_U2124              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2125              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2126              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2127              0.0000    0.0000      0.000 (N/A)     45.3418   
RegFile_U2128              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2129              0.0000    0.0000      0.000 (N/A)     45.5889   
RegFile_U2130              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2131              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2132              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2133              0.0000    0.0000      0.000 (N/A)     45.7124   
RegFile_U2134              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2135              0.0000    0.0000      0.000 (N/A)     45.4653   
RegFile_U2136              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2137              0.0000    0.0000      0.000 (N/A)     45.4653   
RegFile_U2138              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2139              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2140              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2141              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2142              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2143              0.0000    0.0000      0.000 (N/A)     45.8359   
RegFile_U2144              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2145              0.0000    0.0000      0.000 (N/A)     45.8359   
RegFile_U2146              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2147              0.0000    0.0000      0.000 (N/A)     43.8594   
RegFile_U2148              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2149              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2150              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2151              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2152              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2153              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2154              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2155              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2156              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2157              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2158              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2159              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2160              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2161              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2162              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2163              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2164              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2165              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2166              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2167              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2168              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2169              0.0000    0.0000      0.000 (N/A)     46.4536   
RegFile_U2170              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2171              0.0000    0.0000      0.000 (N/A)     42.9947   
RegFile_U2172              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2173              0.0000    0.0000      0.000 (N/A)     45.0947   
RegFile_U2174              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2175              0.0000    0.0000      0.000 (N/A)     42.9947   
RegFile_U2176              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2177              0.0000    0.0000      0.000 (N/A)     44.3535   
RegFile_U2178              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2179              0.0000    0.0000      0.000 (N/A)     44.8477   
RegFile_U2180              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2181              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2182              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2183              0.0000    0.0000      0.000 (N/A)     45.3418   
RegFile_U2184              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2185              0.0000    0.0000      0.000 (N/A)     45.5889   
RegFile_U2186              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2187              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2188              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2189              0.0000    0.0000      0.000 (N/A)     45.7124   
RegFile_U2190              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2191              0.0000    0.0000      0.000 (N/A)     45.4653   
RegFile_U2192              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2193              0.0000    0.0000      0.000 (N/A)     45.4653   
RegFile_U2194              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2195              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2196              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2197              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2198              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2199              0.0000    0.0000      0.000 (N/A)     45.8359   
RegFile_U2200              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2201              0.0000    0.0000      0.000 (N/A)     45.8359   
RegFile_U2202              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2203              0.0000    0.0000      0.000 (N/A)     43.8594   
RegFile_U2204              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2205              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2206              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2207              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2208              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2209              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2210              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2211              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2212              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2213              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2214              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2215              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2216              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2217              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2218              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2219              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2220              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2221              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2222              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2223              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2224              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2225              0.0000    0.0000      0.000 (N/A)     46.4536   
RegFile_U2226              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2227              0.0000    0.0000      0.000 (N/A)     42.9947   
RegFile_U2228              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2229              0.0000    0.0000      0.000 (N/A)     45.0947   
RegFile_U2230              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2231              0.0000    0.0000      0.000 (N/A)     42.9947   
RegFile_U2232              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2233              0.0000    0.0000      0.000 (N/A)     44.3535   
RegFile_U2234              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2235              0.0000    0.0000      0.000 (N/A)     44.8477   
RegFile_U2236              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2237              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2238              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2239              0.0000    0.0000      0.000 (N/A)     45.3418   
RegFile_U2240              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2241              0.0000    0.0000      0.000 (N/A)     45.5889   
RegFile_U2242              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2243              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2244              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2245              0.0000    0.0000      0.000 (N/A)     45.7124   
RegFile_U2246              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2247              0.0000    0.0000      0.000 (N/A)     45.4653   
RegFile_U2248              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2249              0.0000    0.0000      0.000 (N/A)     45.4653   
RegFile_U2250              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2251              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2252              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2253              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2254              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2255              0.0000    0.0000      0.000 (N/A)     45.8359   
RegFile_U2256              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2257              0.0000    0.0000      0.000 (N/A)     45.8359   
RegFile_U2258              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2259              0.0000    0.0000      0.000 (N/A)     43.8594   
RegFile_U2260              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2261              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2262              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2263              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2264              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2265              0.0000    0.0000      0.000 (N/A)     45.9595   
RegFile_U2266              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2267              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2268              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2269              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2270              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2271              0.0000    0.0000      0.000 (N/A)     46.0830   
RegFile_U2272              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2273              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2274              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2275              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2276              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2277              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2278              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2279              0.0000    0.0000      0.000 (N/A)     46.3301   
RegFile_U2280              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2281              0.0000    0.0000      0.000 (N/A)     46.4536   
RegFile_U2282              0.0000    0.0000      0.000 (N/A)     24.7995   
RegFile_U2289              0.0000    0.0000      0.000 (N/A)     43.7747   
RegFile_U2290              0.0000    0.0000      0.000 (N/A)     23.2094   
RegFile_U2291              0.0000    0.0000      0.000 (N/A)     44.2386   
RegFile_U2292              0.0000    0.0000      0.000 (N/A)     23.2094   
RegFile_U2293              0.0000    0.0000      0.000 (N/A)     45.3984   
RegFile_U2294              0.0000    0.0000      0.000 (N/A)     23.2094   
RegFile_U2295              0.0000    0.0000      0.000 (N/A)     44.7026   
RegFile_U2296              0.0000    0.0000      0.000 (N/A)     23.2094   
RegFile_U2297              0.0000    0.0000      0.000 (N/A)     44.9345   
RegFile_U2298              0.0000    0.0000      0.000 (N/A)     23.2094   
RegFile_U2299              0.0000    0.0000      0.000 (N/A)     45.2825   
RegFile_U2300              0.0000    0.0000      0.000 (N/A)     23.2094   
RegFile_U2301              0.0000    0.0000      0.000 (N/A)     45.0505   
RegFile_U2302              0.0000    0.0000      0.000 (N/A)     23.2094   
RegFile_U2303              0.0000    0.0000      0.000 (N/A)     44.8185   
RegFile_U2304              0.0000    0.0000      0.000 (N/A)     23.2094   
RegFile_U2305              0.0000    0.0000      0.000 (N/A)     44.8185   
RegFile_U2306              0.0000    0.0000      0.000 (N/A)     23.2094   
