Information: Updating design information... (UID-85)
Information: Propagating switching activity (low effort zero delay simulation). (PWR-6)
Warning: There is no defined clock in the design. (PWR-80)
 
****************************************
Report : power
        -net
        -cell
        -hier
        -analysis_effort low
        -sort_mode dynamic_power
Design : Lab1_FIR_DUT
Version: O-2018.06-SP4
Date   : Fri Nov 19 12:40:27 2021
****************************************


Library(s) Used:

    NangateOpenCellLibrary (File: /software/dk/nangate45/synopsys/NangateOpenCellLibrary_typical_ecsm_nowlm.db)


Operating Conditions: typical   Library: NangateOpenCellLibrary
Wire Load Model Mode: top

Design        Wire Load Model            Library
------------------------------------------------
Lab1_FIR_DUT           5K_hvratio_1_1    NangateOpenCellLibrary


Global Operating Voltage = 1.1  
Power-specific unit information :
    Voltage Units = 1V
    Capacitance Units = 1.000000ff
    Time Units = 1ns
    Dynamic Power Units = 1uW    (derived from V,C,T units)
    Leakage Power Units = 1nW



  Attributes
  ----------
      a  -  Switching activity information annotated on net
      d  -  Default switching activity information on net

                             Total      Static   Toggle   Switching
Net                          Net Load   Prob.    Rate     Power      Attrs
REGin_z_U4                 0.1238    0.0493      0.173 (72%)     25.8932   
mult_132_G5_U48            0.1247    0.0484      0.173 (72%)     50.0059   
mult_180_G5_U48            0.1247    0.0484      0.173 (72%)     50.0059   
mult_180_G7_U48            0.1247    0.0484      0.173 (72%)     50.0059   
mult_132_G8_U273           0.0860    0.0870      0.173 (50%)     72.5963   
mult_156_G10_U286          0.0701    0.1030      0.173 (40%)     43.3942   
mult_180_G11_U284          0.0701    0.1030      0.173 (40%)     43.3942   
mult_156_G4_U332           0.0753    0.0977      0.173 (44%)     45.7595   
mult_156_G4_U334           0.0753    0.0977      0.173 (44%)     45.7595   
mult_156_G5_U286           0.0700    0.1030      0.173 (40%)     45.9353   
mult_180_G6_U286           0.0700    0.1030      0.173 (40%)     45.9353   
mult_156_G3_U359           0.0784    0.0946      0.173 (45%)     42.7700   
mult_180_G2_U390           0.0822    0.0907      0.173 (48%)     39.7868   
mult_180_G5_U338           0.0752    0.0977      0.173 (43%)     46.0109   
mult_119_U286              0.0699    0.1030      0.173 (40%)     43.1374   
mult_156_G2_U286           0.0699    0.1030      0.173 (40%)     43.1374   
mult_180_G5_U361           0.0752    0.0977      0.173 (43%)     45.6074   
mult_180_G5_U352           0.0752    0.0977      0.173 (43%)     45.4132   
REGin_z_U22                0.1236    0.0493      0.173 (71%)     25.8932   
REG_pipe_sum_10_0_U14      0.1222    0.0506      0.173 (71%)     29.2514   
REGi_x_1_U10               0.1235    0.0493      0.173 (71%)     25.9802   
mult_148_U390              0.0821    0.0907      0.173 (48%)     39.7071   
mult_132_G2_U359           0.0782    0.0946      0.173 (45%)     42.7297   
mult_156_G4_U357           0.0751    0.0977      0.173 (43%)     45.5770   
REGin_z_U10                0.1234    0.0493      0.173 (71%)     25.8932   
mult_156_G11_U284          0.0697    0.1030      0.173 (40%)     43.1240   
mult_180_G4_U273           0.0856    0.0870      0.173 (50%)     71.5163   
mult_132_G3_U355           0.0749    0.0977      0.173 (43%)     45.9167   
mult_132_G3_U357           0.0749    0.0977      0.173 (43%)     45.9167   
mult_132_G3_U361           0.0749    0.0977      0.173 (43%)     45.9167   
mult_132_G3_U350           0.0749    0.0977      0.173 (43%)     45.5469   
mult_132_G7_U286           0.0696    0.1030      0.173 (40%)     45.7779   
REGi_x_1_U8                0.1232    0.0493      0.173 (71%)     25.9802   
mult_132_G10_U286          0.0695    0.1030      0.172 (40%)     43.3372   
REGi_x2_1_U10              0.1232    0.0493      0.172 (71%)     26.4666   
mult_132_G6_U306           0.1091    0.0633      0.172 (63%)     43.4712   
mult_156_G7_U306           0.1091    0.0633      0.172 (63%)     43.5637   
REGi_x_1_U16               0.1231    0.0493      0.172 (71%)     25.9802   
mult_180_G8_U306           0.1091    0.0633      0.172 (63%)     43.6561   
mult_156_G6_U234           0.0490    0.1233      0.172 (28%)     15.6877   
mult_156_G10_U234          0.0490    0.1233      0.172 (28%)     16.8335   
mult_180_G2_U234           0.0490    0.1233      0.172 (28%)     16.8335   
mult_132_G2_U282           0.0612    0.1111      0.172 (36%)     19.2592   
mult_132_G5_U282           0.0612    0.1111      0.172 (36%)     19.2592   
mult_132_G8_U282           0.0612    0.1111      0.172 (36%)     19.2592   
mult_180_G4_U282           0.0612    0.1111      0.172 (36%)     19.2592   
mult_180_G7_U282           0.0612    0.1111      0.172 (36%)     19.2592   
mult_180_G10_U282          0.0612    0.1111      0.172 (36%)     19.2592   
REGi_y_2_U10               0.1229    0.0493      0.172 (71%)     26.5372   
REGi_x2_1_U8               0.1229    0.0493      0.172 (71%)     26.4666   
REG_pipe_sum_8_0_U2        0.1228    0.0493      0.172 (71%)     24.4975   
mult_156_G3_U348           0.0781    0.0940      0.172 (45%)     42.7700   
REGi_x2_1_U16              0.1228    0.0493      0.172 (71%)     26.4666   
mult_132_G2_U348           0.0780    0.0940      0.172 (45%)     45.5964   
mult_132_G3_U283           0.0667    0.1052      0.172 (39%)     44.4944   
mult_132_G4_U283           0.0667    0.1052      0.172 (39%)     44.4944   
mult_132_G9_U283           0.0667    0.1052      0.172 (39%)     44.4944   
mult_156_G4_U283           0.0667    0.1052      0.172 (39%)     44.4944   
mult_156_G8_U283           0.0667    0.1052      0.172 (39%)     44.4944   
mult_171_U283              0.0667    0.1052      0.172 (39%)     44.4944   
mult_180_G3_U283           0.0667    0.1052      0.172 (39%)     44.4944   
mult_180_G8_U283           0.0667    0.1052      0.172 (39%)     44.4944   
mult_180_G9_U283           0.0667    0.1052      0.172 (39%)     44.4944   
REGi_z_3_U10               0.1226    0.0493      0.172 (71%)     26.6078   
REGi_y_2_U8                0.1226    0.0493      0.172 (71%)     26.5372   
REG_pipe_sum_10_0_U6       0.1213    0.0506      0.172 (71%)     30.3113   
REG_pipe_sum_8_0_U10       0.1213    0.0506      0.172 (71%)     30.3113   
REG_pipe_sum_9_0_U10       0.1213    0.0506      0.172 (71%)     30.3113   
REGi_y_2_U16               0.1225    0.0493      0.172 (71%)     26.5372   
REGi_x_4_U10               0.1224    0.0493      0.172 (71%)     26.6783   
REGi_z_3_U8                0.1223    0.0493      0.172 (71%)     26.6078   
mult_180_G2_U359           0.0770    0.0946      0.172 (45%)     43.1259   
mult_180_G8_U269           0.0809    0.0907      0.172 (47%)     71.5564   
mult_132_G8_U263           0.0476    0.1240      0.172 (28%)     14.9456   
mult_132_G10_U263          0.0476    0.1240      0.172 (28%)     16.6121   
REGi_z_3_U16               0.1222    0.0493      0.172 (71%)     26.6078   
mult_132_G4_U54            0.0813    0.0902      0.171 (47%)     50.5061   
mult_132_G7_U54            0.0813    0.0902      0.171 (47%)     50.5061   
mult_156_G5_U54            0.0813    0.0902      0.171 (47%)     50.5061   
mult_156_G8_U54            0.0813    0.0902      0.171 (47%)     50.5061   
mult_132_G3_U302           0.0975    0.0740      0.171 (57%)     35.5834   
mult_148_U359              0.0769    0.0946      0.171 (45%)     43.0826   
mult_180_G2_U330           0.0769    0.0946      0.171 (45%)     44.4259   
REGi_x_4_U8                0.1221    0.0493      0.171 (71%)     26.6783   
mult_132_G8_U269           0.0806    0.0907      0.171 (47%)     71.7986   
mult_132_G5_U338           0.0736    0.0977      0.171 (43%)     47.9327   
mult_180_G7_U338           0.0736    0.0977      0.171 (43%)     47.9327   
REGi_x_4_U16               0.1220    0.0493      0.171 (71%)     26.6783   
mult_156_G6_U332           0.0735    0.0977      0.171 (43%)     45.4822   
mult_156_G6_U338           0.0735    0.0977      0.171 (43%)     45.4822   
mult_132_G10_U239          0.0555    0.1156      0.171 (32%)     12.0943   
mult_180_G4_U239           0.0555    0.1156      0.171 (32%)     12.7192   
mult_180_G10_U302          0.0999    0.0712      0.171 (58%)     33.4535   
mult_132_G9_U248           0.0493    0.1217      0.171 (29%)     13.4353   
mult_180_G8_U248           0.0493    0.1217      0.171 (29%)     13.4353   
mult_156_G9_U302           0.0999    0.0712      0.171 (58%)     33.1921   
mult_156_G7_U241           0.0492    0.1217      0.171 (29%)     13.4353   
mult_132_G8_U384           0.1131    0.0577      0.171 (66%)     42.6917   
mult_180_G2_U348           0.0768    0.0940      0.171 (45%)     45.4109   
mult_180_G4_U336           0.0761    0.0946      0.171 (45%)     45.2046   
mult_180_G4_U330           0.0761    0.0946      0.171 (45%)     45.1152   
mult_180_G4_U342           0.0761    0.0946      0.171 (45%)     45.1152   
mult_156_G9_U286           0.0676    0.1030      0.171 (40%)     45.2206   
REGout_y_U13               0.0844    0.0862      0.171 (49%)     31.0504   
REGout_z_U13               0.0844    0.0862      0.171 (49%)     31.2024   
mult_132_G2_U330           0.0760    0.0946      0.171 (45%)     44.5297   
mult_132_G8_U286           0.0675    0.1030      0.171 (40%)     47.8866   
mult_148_U348              0.0765    0.0940      0.171 (45%)     43.0826   
mult_132_G9_U345           0.1181    0.0521      0.170 (69%)     36.3203   
mult_156_G10_U345          0.1181    0.0521      0.170 (69%)     36.3203   
mult_180_G11_U346          0.1181    0.0521      0.170 (69%)     36.3203   
mult_119_U345              0.1181    0.0521      0.170 (69%)     36.0003   
mult_156_G2_U345           0.1181    0.0521      0.170 (69%)     36.0003   
mult_180_G3_U345           0.1181    0.0521      0.170 (69%)     36.0003   
mult_180_G4_U286           0.0669    0.1030      0.170 (39%)     47.5253   
mult_132_G4_U349           0.1036    0.0661      0.170 (61%)     34.2245   
mult_132_G5_U329           0.1036    0.0661      0.170 (61%)     34.5734   
mult_156_G5_U349           0.1036    0.0661      0.170 (61%)     34.2245   
mult_180_G7_U329           0.1036    0.0661      0.170 (61%)     34.5734   
mult_180_G4_U328           0.0757    0.0940      0.170 (45%)     45.1152   
mult_180_G9_U345           0.1175    0.0521      0.170 (69%)     37.0055   
mult_132_G7_U309           0.1054    0.0642      0.170 (62%)     36.0130   
mult_156_G4_U309           0.1054    0.0642      0.170 (62%)     37.7578   
mult_156_G8_U309           0.1054    0.0642      0.170 (62%)     35.6640   
mult_180_G5_U309           0.1054    0.0642      0.170 (62%)     37.4089   
mult_156_G3_U286           0.0666    0.1030      0.170 (39%)     44.6857   
mult_180_G2_U345           0.1174    0.0521      0.170 (69%)     37.3494   
mult_148_U345              0.1174    0.0521      0.170 (69%)     37.4411   
mult_132_G2_U245           0.0488    0.1202      0.169 (29%)     11.7688   
mult_132_G5_U245           0.0488    0.1202      0.169 (29%)     11.7688   
mult_156_G3_U245           0.0488    0.1202      0.169 (29%)     11.7688   
mult_156_G4_U245           0.0488    0.1202      0.169 (29%)     11.7688   
mult_156_G6_U245           0.0488    0.1202      0.169 (29%)     11.7688   
mult_156_G9_U245           0.0488    0.1202      0.169 (29%)     11.7688   
mult_171_U246              0.0488    0.1202      0.169 (29%)     11.7688   
mult_180_G5_U245           0.0488    0.1202      0.169 (29%)     11.7688   
mult_180_G7_U245           0.0488    0.1202      0.169 (29%)     11.7688   
mult_180_G10_U245          0.0488    0.1202      0.169 (29%)     11.7688   
mult_156_G4_U364           0.1168    0.0521      0.169 (69%)     39.4963   
mult_180_G5_U364           0.1167    0.0521      0.169 (69%)     39.8358   
add_186_G7_U1              0.1230    0.0457      0.169 (73%)     33.3485   
mult_132_G3_U345           0.1166    0.0521      0.169 (69%)     39.7083   
mult_132_G6_U364           0.1165    0.0521      0.169 (69%)     41.0556   
REG_pipe_sum_8_U10         0.1193    0.0493      0.169 (71%)     29.5266   
add_162_G8_U2              0.0973    0.0712      0.168 (58%)     24.5172   
mult_156_G7_U364           0.1163    0.0521      0.168 (69%)     41.3164   
REG_pipe_sum_6_0_U4        0.1191    0.0493      0.168 (71%)     30.4119   
mult_180_G8_U364           0.1162    0.0521      0.168 (69%)     41.5773   
mult_132_G7_U364           0.1162    0.0521      0.168 (69%)     41.4786   
REG_pipe_sum_9_U10         0.1190    0.0493      0.168 (71%)     29.6075   
mult_180_G2_U386           0.0808    0.0874      0.168 (48%)     38.7725   
mult_148_U386              0.0808    0.0874      0.168 (48%)     38.6107   
mult_171_U364              0.1161    0.0521      0.168 (69%)     40.6641   
mult_156_G8_U364           0.1161    0.0521      0.168 (69%)     41.8242   
mult_156_G6_U359           0.0771    0.0911      0.168 (46%)     43.1777   
REG_pipe_sum_9_0_U5        0.0837    0.0844      0.168 (50%)     26.5437   
REG_pipe_sum_10_U6         0.1188    0.0493      0.168 (71%)     29.6883   
REG_pipe_sum_7_0_U7        0.0837    0.0844      0.168 (50%)     26.2915   
REG_pipe_sum_10_0_U3       0.0836    0.0844      0.168 (50%)     26.0393   
mult_132_G4_U364           0.1157    0.0521      0.168 (69%)     43.2659   
mult_156_G5_U364           0.1157    0.0521      0.168 (69%)     43.2659   
mult_180_G6_U364           0.1157    0.0521      0.168 (69%)     43.2659   
mult_171_U32               0.1231    0.0447      0.168 (73%)     59.5932   
mult_132_G10_U390          0.0803    0.0874      0.168 (48%)     40.6861   
mult_180_G4_U386           0.0803    0.0874      0.168 (48%)     39.2388   
mult_156_G3_U386           0.0803    0.0874      0.168 (48%)     39.0673   
REG_pipe_sum_6_U9          0.0833    0.0844      0.168 (50%)     24.6366   
mult_132_G2_U386           0.0803    0.0874      0.168 (48%)     38.8990   
mult_132_G11_U32           0.1228    0.0447      0.168 (73%)     59.4048   
mult_180_G10_U355          0.0735    0.0939      0.167 (44%)     43.0921   
mult_180_G10_U357          0.0735    0.0939      0.167 (44%)     43.0921   
mult_180_G10_U361          0.0735    0.0939      0.167 (44%)     43.0921   
mult_156_G9_U350           0.0734    0.0939      0.167 (44%)     45.8642   
mult_156_G6_U348           0.0768    0.0905      0.167 (46%)     43.1777   
mult_132_G6_U234           0.0476    0.1197      0.167 (28%)     15.0497   
mult_132_G8_U234           0.0476    0.1197      0.167 (28%)     13.2791   
mult_132_G10_U234          0.0476    0.1197      0.167 (28%)     16.6121   
mult_148_U234              0.0476    0.1197      0.167 (28%)     15.6747   
mult_156_G7_U234           0.0476    0.1197      0.167 (28%)     13.7998   
mult_180_G5_U234           0.0476    0.1197      0.167 (28%)     13.4874   
mult_156_G9_U355           0.0733    0.0939      0.167 (44%)     43.0519   
mult_156_G9_U357           0.0733    0.0939      0.167 (44%)     43.0519   
mult_156_G9_U361           0.0733    0.0939      0.167 (44%)     43.0519   
mult_132_G7_U384           0.1114    0.0559      0.167 (67%)     43.2449   
mult_132_G8_U357           0.0733    0.0939      0.167 (44%)     45.8307   
mult_156_G11_U389          0.0797    0.0874      0.167 (48%)     40.8853   
mult_156_G8_U384           0.1112    0.0559      0.167 (67%)     43.5574   
REGout_x_U13               0.0826    0.0844      0.167 (49%)     30.5754   
mult_156_G4_U330           0.0755    0.0911      0.167 (45%)     45.7595   
mult_156_G4_U342           0.0755    0.0911      0.167 (45%)     45.7595   
mult_156_G4_U336           0.0755    0.0911      0.167 (45%)     45.5657   
mult_180_G8_U357           0.0726    0.0939      0.167 (44%)     45.7204   
mult_180_G5_U336           0.0753    0.0911      0.166 (45%)     46.0109   
mult_156_G7_U48            0.1199    0.0466      0.166 (72%)     50.7548   
mult_180_G5_U330           0.0753    0.0911      0.166 (45%)     45.5358   
mult_156_G7_U361           0.0724    0.0939      0.166 (44%)     45.6846   
mult_132_G2_U263           0.0461    0.1202      0.166 (28%)     16.9376   
mult_156_G3_U263           0.0461    0.1202      0.166 (28%)     16.9376   
mult_156_G9_U263           0.0461    0.1202      0.166 (28%)     16.9376   
mult_180_G10_U263          0.0461    0.1202      0.166 (28%)     16.9376   
mult_156_G7_U352           0.0723    0.0939      0.166 (44%)     43.1384   
mult_132_G6_U350           0.0723    0.0939      0.166 (43%)     45.6488   
mult_132_G6_U361           0.0723    0.0939      0.166 (43%)     45.6488   
mult_132_G3_U359           0.0751    0.0911      0.166 (45%)     45.9167   
mult_132_G9_U271           0.0790    0.0870      0.166 (48%)     78.5080   
mult_180_G3_U271           0.0790    0.0870      0.166 (48%)     78.5080   
mult_180_G9_U271           0.0790    0.0870      0.166 (48%)     78.5080   
mult_132_G2_U239           0.0538    0.1121      0.166 (32%)     11.7688   
mult_132_G5_U239           0.0538    0.1121      0.166 (32%)     11.7688   
mult_156_G3_U239           0.0538    0.1121      0.166 (32%)     11.7688   
mult_156_G4_U239           0.0538    0.1121      0.166 (32%)     11.7688   
mult_156_G6_U239           0.0538    0.1121      0.166 (32%)     11.7688   
mult_156_G9_U239           0.0538    0.1121      0.166 (32%)     11.7688   
mult_171_U238              0.0538    0.1121      0.166 (32%)     11.7688   
mult_180_G5_U239           0.0538    0.1121      0.166 (32%)     11.7688   
mult_180_G7_U239           0.0538    0.1121      0.166 (32%)     11.7688   
mult_180_G10_U239          0.0538    0.1121      0.166 (32%)     11.7688   
mult_132_G6_U241           0.0477    0.1182      0.166 (29%)     13.9691   
mult_132_G6_U235           0.0477    0.1182      0.166 (29%)     16.1955   
mult_132_G8_U233           0.0477    0.1182      0.166 (29%)     15.1148   
mult_180_G6_U233           0.0477    0.1182      0.166 (29%)     13.9691   
mult_180_G6_U235           0.0477    0.1182      0.166 (29%)     16.1955   
mult_132_G8_U237           0.0477    0.1182      0.166 (29%)     15.1148   
mult_132_G2_U283           0.0644    0.1014      0.166 (39%)     45.6019   
mult_148_U283              0.0644    0.1014      0.166 (39%)     45.7112   
mult_180_G2_U283           0.0644    0.1014      0.166 (39%)     45.6019   
mult_156_G4_U328           0.0752    0.0905      0.166 (45%)     45.7595   
mult_156_G4_U270           0.0719    0.0938      0.166 (43%)     39.2168   
mult_180_G5_U328           0.0751    0.0905      0.166 (45%)     46.0109   
mult_132_G3_U348           0.0748    0.0905      0.165 (45%)     45.9167   
mult_148_U364              0.1149    0.0503      0.165 (70%)     33.5105   
mult_180_G2_U364           0.1148    0.0503      0.165 (70%)     33.7984   
REGout_x_U14               0.1197    0.0453      0.165 (73%)     22.6437   
mult_132_G7_U349           0.1007    0.0642      0.165 (61%)     36.0130   
mult_132_G8_U329           0.1007    0.0642      0.165 (61%)     36.0130   
mult_156_G4_U349           0.1007    0.0642      0.165 (61%)     37.7578   
mult_156_G8_U349           0.1007    0.0642      0.165 (61%)     35.6640   
mult_180_G5_U349           0.1007    0.0642      0.165 (61%)     37.4089   
REG_pipe_sum_5_1_U13       0.0915    0.0734      0.165 (56%)     18.0795   
REGi_x_2_U4                0.1169    0.0480      0.165 (71%)     27.1811   
REGi_z_1_U4                0.1169    0.0480      0.165 (71%)     27.1811   
mult_132_G2_U364           0.1146    0.0503      0.165 (70%)     33.7047   
REGin_y_U18                0.1169    0.0480      0.165 (71%)     27.1631   
REGin_y_U20                0.1169    0.0480      0.165 (71%)     27.1631   
mult_132_G5_U336           0.0737    0.0911      0.165 (45%)     47.9327   
mult_156_G6_U336           0.0737    0.0911      0.165 (45%)     47.9327   
mult_180_G7_U336           0.0737    0.0911      0.165 (45%)     47.9327   
REGi_x_2_U6                0.1168    0.0480      0.165 (71%)     27.1811   
REGi_z_1_U6                0.1168    0.0480      0.165 (71%)     27.1811   
mult_180_G8_U332           0.0709    0.0939      0.165 (43%)     46.7445   
mult_180_G8_U334           0.0709    0.0939      0.165 (43%)     46.7445   
mult_156_G3_U364           0.1145    0.0503      0.165 (69%)     33.9948   
REGi_x2_4_U10              0.1168    0.0480      0.165 (71%)     27.6925   
REGi_x_7_U10               0.1168    0.0480      0.165 (71%)     27.6925   
REGi_y_5_U10               0.1168    0.0480      0.165 (71%)     27.6925   
REGi_z_6_U10               0.1168    0.0480      0.165 (71%)     27.6925   
mult_156_G7_U309           0.1024    0.0624      0.165 (62%)     34.5734   
mult_180_G8_U309           0.1024    0.0624      0.165 (62%)     34.5734   
REGin_y_U6                 0.1168    0.0480      0.165 (71%)     27.1631   
REGin_y_U8                 0.1168    0.0480      0.165 (71%)     27.1631   
REGin_y_U12                0.1168    0.0480      0.165 (71%)     27.1631   
mult_156_G7_U338           0.0708    0.0939      0.165 (43%)     46.4381   
REGi_x_2_U12               0.1168    0.0480      0.165 (71%)     27.1811   
REGi_x_2_U14               0.1168    0.0480      0.165 (71%)     27.1811   
REGi_x_2_U18               0.1168    0.0480      0.165 (71%)     27.1811   
REGi_z_1_U12               0.1168    0.0480      0.165 (71%)     27.1811   
REGi_z_1_U14               0.1168    0.0480      0.165 (71%)     27.1811   
REGi_z_1_U18               0.1168    0.0480      0.165 (71%)     27.1811   
mult_132_G5_U330           0.0736    0.0911      0.165 (45%)     45.4822   
mult_180_G7_U330           0.0736    0.0911      0.165 (45%)     45.4822   
mult_132_G6_U332           0.0708    0.0939      0.165 (43%)     45.0877   
mult_132_G6_U338           0.0708    0.0939      0.165 (43%)     45.0877   
mult_156_G9_U332           0.0706    0.0939      0.165 (43%)     46.9398   
mult_180_G10_U332          0.0706    0.0939      0.165 (43%)     45.3831   
mult_132_G8_U332           0.0706    0.0939      0.165 (43%)     46.6283   
mult_132_G8_U334           0.0706    0.0939      0.165 (43%)     46.6283   
mult_156_G9_U334           0.0706    0.0939      0.165 (43%)     45.3436   
mult_132_G11_U301          0.0962    0.0683      0.164 (58%)     34.2706   
REGi_x2_4_U8               0.1165    0.0480      0.164 (71%)     27.6925   
REGi_x_7_U8                0.1165    0.0480      0.164 (71%)     27.6925   
REGi_y_5_U8                0.1165    0.0480      0.164 (71%)     27.6925   
REGi_z_6_U8                0.1165    0.0480      0.164 (71%)     27.6925   
REGi_x2_4_U16              0.1164    0.0480      0.164 (71%)     27.6925   
REGi_x_7_U16               0.1164    0.0480      0.164 (71%)     27.6925   
REGi_y_5_U16               0.1164    0.0480      0.164 (71%)     27.6925   
REGi_z_6_U16               0.1164    0.0480      0.164 (71%)     27.6925   
mult_132_G10_U345          0.1141    0.0503      0.164 (69%)     35.0594   
mult_156_G11_U346          0.1140    0.0503      0.164 (69%)     35.3523   
REG_pipe_sum_9_0_U8        0.1176    0.0466      0.164 (72%)     22.1873   
REG_pipe_sum_9_1_U8        0.1176    0.0466      0.164 (72%)     22.1873   
REGi_x_3_U4                0.1163    0.0480      0.164 (71%)     28.2081   
REGi_x_6_U4                0.1163    0.0480      0.164 (71%)     28.2081   
REGi_y_1_U4                0.1163    0.0480      0.164 (71%)     28.2081   
REGi_y_4_U4                0.1163    0.0480      0.164 (71%)     28.2081   
REGi_z_2_U4                0.1163    0.0480      0.164 (71%)     28.2081   
REGi_z_5_U4                0.1163    0.0480      0.164 (71%)     28.2081   
REGin_x_U18                0.1162    0.0480      0.164 (71%)     28.1915   
REGin_x_U20                0.1162    0.0480      0.164 (71%)     28.1915   
REGi_x2_3_U4               0.1162    0.0480      0.164 (71%)     28.2081   
REGi_x2_3_U6               0.1162    0.0480      0.164 (71%)     28.2081   
REGi_x_3_U6                0.1162    0.0480      0.164 (71%)     28.2081   
REGi_x_6_U6                0.1162    0.0480      0.164 (71%)     28.2081   
REGi_y_1_U6                0.1162    0.0480      0.164 (71%)     28.2081   
REGi_y_4_U6                0.1162    0.0480      0.164 (71%)     28.2081   
REGi_z_2_U6                0.1162    0.0480      0.164 (71%)     28.2081   
REGi_z_5_U6                0.1162    0.0480      0.164 (71%)     28.2081   
REG_pipe_sum_6_1_U4        0.1162    0.0480      0.164 (71%)     28.2081   
REG_pipe_sum_6_1_U6        0.1162    0.0480      0.164 (71%)     28.2081   
mult_180_G4_U345           0.1138    0.0503      0.164 (69%)     37.5174   
REGin_x_U6                 0.1161    0.0480      0.164 (71%)     28.1915   
REGin_x_U8                 0.1161    0.0480      0.164 (71%)     28.1915   
REGin_x_U12                0.1161    0.0480      0.164 (71%)     28.1915   
REGi_x2_3_U12              0.1161    0.0480      0.164 (71%)     28.2081   
REGi_x2_3_U14              0.1161    0.0480      0.164 (71%)     28.2081   
REGi_x2_3_U18              0.1161    0.0480      0.164 (71%)     28.2081   
REGi_x_3_U12               0.1161    0.0480      0.164 (71%)     28.2081   
REGi_x_3_U14               0.1161    0.0480      0.164 (71%)     28.2081   
REGi_x_3_U18               0.1161    0.0480      0.164 (71%)     28.2081   
REGi_x_6_U12               0.1161    0.0480      0.164 (71%)     28.2081   
REGi_x_6_U14               0.1161    0.0480      0.164 (71%)     28.2081   
REGi_x_6_U18               0.1161    0.0480      0.164 (71%)     28.2081   
REGi_y_1_U12               0.1161    0.0480      0.164 (71%)     28.2081   
REGi_y_1_U14               0.1161    0.0480      0.164 (71%)     28.2081   
REGi_y_1_U18               0.1161    0.0480      0.164 (71%)     28.2081   
REGi_y_4_U12               0.1161    0.0480      0.164 (71%)     28.2081   
REGi_y_4_U14               0.1161    0.0480      0.164 (71%)     28.2081   
REGi_y_4_U18               0.1161    0.0480      0.164 (71%)     28.2081   
REGi_z_2_U12               0.1161    0.0480      0.164 (71%)     28.2081   
REGi_z_2_U14               0.1161    0.0480      0.164 (71%)     28.2081   
REGi_z_2_U18               0.1161    0.0480      0.164 (71%)     28.2081   
REGi_z_5_U12               0.1161    0.0480      0.164 (71%)     28.2081   
REGi_z_5_U14               0.1161    0.0480      0.164 (71%)     28.2081   
REGi_z_5_U18               0.1161    0.0480      0.164 (71%)     28.2081   
REG_pipe_sum_10_0_U4       0.1174    0.0466      0.164 (72%)     22.2373   
REG_pipe_sum_10_1_U4       0.1174    0.0466      0.164 (72%)     22.2373   
mult_132_G5_U328           0.0734    0.0905      0.164 (45%)     47.9327   
mult_180_G7_U328           0.0734    0.0905      0.164 (45%)     47.9327   
mult_132_G4_U245           0.0473    0.1165      0.164 (29%)     12.6150   
mult_132_G6_U245           0.0473    0.1165      0.164 (29%)     12.4067   
mult_132_G8_U245           0.0473    0.1165      0.164 (29%)     12.1984   
mult_156_G5_U245           0.0473    0.1165      0.164 (29%)     12.5109   
mult_156_G7_U245           0.0473    0.1165      0.164 (29%)     12.3026   
mult_180_G6_U245           0.0473    0.1165      0.164 (29%)     12.4067   
mult_180_G8_U245           0.0473    0.1165      0.164 (29%)     12.1984   
mult_119_U340              0.0836    0.0797      0.163 (51%)     42.6227   
mult_156_G2_U340           0.0836    0.0797      0.163 (51%)     42.6227   
mult_180_G3_U340           0.0836    0.0797      0.163 (51%)     42.6227   
mult_180_G6_U340           0.0836    0.0797      0.163 (51%)     42.6227   
mult_180_G9_U340           0.0835    0.0797      0.163 (51%)     43.4263   
mult_132_G3_U386           0.0789    0.0842      0.163 (48%)     39.7126   
REGin_y_U14                0.1164    0.0466      0.163 (71%)     26.3783   
REGin_z_U14                0.1164    0.0466      0.163 (71%)     26.3783   
REGin_z_U16                0.1164    0.0466      0.163 (71%)     26.3783   
mult_156_G4_U386           0.0788    0.0842      0.163 (48%)     39.8309   
mult_132_G4_U269           0.0759    0.0870      0.163 (47%)     74.3052   
mult_180_G5_U386           0.0787    0.0842      0.163 (48%)     39.9492   
REG_pipe_sum_5_1_U4        0.1149    0.0480      0.163 (71%)     30.3113   
mult_132_G9_U340           0.0831    0.0797      0.163 (51%)     42.8803   
mult_156_G10_U340          0.0831    0.0797      0.163 (51%)     42.8803   
mult_180_G11_U341          0.0831    0.0797      0.163 (51%)     42.8803   
REG_pipe_sum_9_0_U12       0.1148    0.0480      0.163 (71%)     30.8474   
REGi_x_1_U20               0.1161    0.0466      0.163 (71%)     26.4666   
REGi_x_1_U22               0.1161    0.0466      0.163 (71%)     26.4666   
REGi_z_1_U20               0.1161    0.0466      0.163 (71%)     26.4666   
mult_132_G2_U368           0.0985    0.0642      0.163 (61%)     47.2836   
mult_156_G3_U368           0.0985    0.0642      0.163 (61%)     47.3930   
mult_171_U368              0.0985    0.0642      0.163 (61%)     47.0648   
add_186_G8_U2              0.0944    0.0683      0.163 (58%)     24.0531   
REGi_x2_2_U4               0.1160    0.0466      0.163 (71%)     26.5372   
REGi_x2_2_U6               0.1160    0.0466      0.163 (71%)     26.5372   
mult_156_G8_U269           0.0755    0.0870      0.163 (46%)     73.2782   
REGin_z_U5                 0.0928    0.0697      0.163 (57%)     21.4867   
