Information: Updating design information... (UID-85)
Information: Propagating switching activity (low effort zero delay simulation). (PWR-6)
Warning: There is no defined clock in the design. (PWR-80)
 
****************************************
Report : power
        -net
        -cell
        -hier
        -analysis_effort low
        -sort_mode dynamic_power
Design : Lab1_FIR_DUT
Version: O-2018.06-SP4
Date   : Sun Nov  7 20:27:46 2021
****************************************


Library(s) Used:

    NangateOpenCellLibrary (File: /software/dk/nangate45/synopsys/NangateOpenCellLibrary_typical_ecsm_nowlm.db)


Operating Conditions: typical   Library: NangateOpenCellLibrary
Wire Load Model Mode: top

Design        Wire Load Model            Library
------------------------------------------------
Lab1_FIR_DUT           5K_hvratio_1_1    NangateOpenCellLibrary


Global Operating Voltage = 1.1  
Power-specific unit information :
    Voltage Units = 1V
    Capacitance Units = 1.000000ff
    Time Units = 1ns
    Dynamic Power Units = 1uW    (derived from V,C,T units)
    Leakage Power Units = 1nW



  Attributes
  ----------
      a  -  Switching activity information annotated on net
      d  -  Default switching activity information on net

                             Total      Static   Toggle   Switching
Net                          Net Load   Prob.    Rate     Power      Attrs
mult_73_G11_U267           0.0929    0.0790      0.172 (54%)     26.1356   
mult_73_G2_U284            0.0683    0.1031      0.171 (40%)     44.0541   
mult_66_U32                0.1245    0.0453      0.170 (73%)     59.3048   
mult_73_G6_U299            0.0888    0.0810      0.170 (52%)     34.7707   
mult_73_G9_U297            0.0852    0.0846      0.170 (50%)     35.2621   
mult_73_G11_U32            0.1243    0.0453      0.170 (73%)     59.1499   
mult_73_G11_U268           0.0901    0.0795      0.170 (53%)     73.4882   
mult_73_G7_U291            0.0888    0.0805      0.169 (52%)     34.7707   
mult_73_G10_U293           0.0854    0.0835      0.169 (51%)     33.8515   
mult_73_G10_U297           0.0854    0.0835      0.169 (51%)     33.8515   
mult_73_G5_U291            0.0874    0.0805      0.168 (52%)     35.2110   
mult_73_G4_U54             0.0793    0.0880      0.167 (47%)     52.7859   
mult_73_G11_U293           0.0841    0.0823      0.166 (51%)     34.9295   
mult_73_G11_U297           0.0841    0.0823      0.166 (51%)     34.9295   
mult_73_G10_U51            0.1244    0.0414      0.166 (75%)     55.4520   
mult_73_G6_U284            0.0665    0.0992      0.166 (40%)     45.6262   
mult_73_G7_U284            0.0665    0.0992      0.166 (40%)     45.6262   
mult_73_G5_U284            0.0660    0.0992      0.165 (40%)     45.4685   
mult_73_G5_U54             0.0783    0.0869      0.165 (47%)     51.3297   
mult_73_G7_U54             0.0783    0.0869      0.165 (47%)     51.3297   
mult_73_G4_U234            0.0469    0.1181      0.165 (28%)     12.4991   
mult_73_G3_U270            0.0788    0.0861      0.165 (48%)     76.7522   
mult_73_G11_U280           0.0842    0.0802      0.164 (51%)     39.3995   
mult_73_G4_U305            0.1042    0.0601      0.164 (63%)     41.9822   
mult_73_G9_U303            0.0853    0.0789      0.164 (52%)     35.2621   
mult_73_G9_U295            0.0852    0.0789      0.164 (52%)     35.2621   
mult_73_G9_U299            0.0852    0.0789      0.164 (52%)     35.2621   
mult_73_G10_U303           0.0855    0.0778      0.163 (52%)     33.8515   
mult_73_G10_U295           0.0854    0.0778      0.163 (52%)     33.8515   
mult_73_G10_U299           0.0854    0.0778      0.163 (52%)     33.8515   
add_9_root_add_0_root_add_75_G11_U1
                           0.0939    0.0693      0.163 (58%)     24.7770   
mult_73_G8_U54             0.0772    0.0857      0.163 (47%)     52.6527   
mult_73_G11_U333           0.0712    0.0915      0.163 (44%)     43.7393   
mult_73_G11_U335           0.0712    0.0915      0.163 (44%)     43.7393   
mult_73_G11_U339           0.0712    0.0915      0.163 (44%)     43.7393   
mult_73_G6_U335            0.0710    0.0915      0.162 (44%)     45.6554   
mult_73_G7_U335            0.0710    0.0915      0.162 (44%)     45.6554   
mult_73_G7_U333            0.0709    0.0915      0.162 (44%)     43.9908   
mult_73_G3_U241            0.0468    0.1155      0.162 (29%)     13.8659   
mult_73_G4_U249            0.0468    0.1155      0.162 (29%)     13.8659   
mult_73_G3_U339            0.0708    0.0915      0.162 (44%)     44.1627   
mult_73_G9_U339            0.0706    0.0915      0.162 (44%)     44.8729   
mult_73_G8_U234            0.0460    0.1159      0.162 (28%)     12.6179   
mult_73_G5_U335            0.0705    0.0915      0.162 (44%)     45.4964   
mult_73_G5_U333            0.0704    0.0915      0.162 (44%)     45.0421   
mult_73_G5_U305            0.1022    0.0595      0.162 (63%)     41.1145   
mult_66_U333               0.0702    0.0915      0.162 (43%)     45.2833   
mult_66_U335               0.0702    0.0915      0.162 (43%)     45.2833   
mult_66_U339               0.0702    0.0915      0.162 (43%)     45.2833   
mult_73_G10_U335           0.0700    0.0915      0.161 (43%)     44.5815   
mult_73_G10_U339           0.0700    0.0915      0.161 (43%)     44.5815   
mult_73_G8_U339            0.0699    0.0915      0.161 (43%)     45.3135   
mult_73_G8_U305            0.1024    0.0589      0.161 (63%)     42.1357   
mult_73_G6_U305            0.1023    0.0589      0.161 (63%)     42.4632   
mult_73_G7_U305            0.1023    0.0589      0.161 (63%)     42.4632   
mult_73_G4_U339            0.0697    0.0915      0.161 (43%)     45.2589   
mult_66_U301               0.0919    0.0693      0.161 (57%)     35.0671   
mult_66_U351               0.0696    0.0915      0.161 (43%)     45.2833   
mult_73_G2_U335            0.0696    0.0915      0.161 (43%)     44.9812   
mult_73_G2_U339            0.0696    0.0915      0.161 (43%)     44.9812   
mult_66_U353               0.0696    0.0915      0.161 (43%)     45.2833   
mult_66_U356               0.0696    0.0915      0.161 (43%)     45.2833   
mult_66_U358               0.0696    0.0915      0.161 (43%)     45.2833   
mult_66_U362               0.0696    0.0915      0.161 (43%)     45.2833   
mult_73_G9_U353            0.0695    0.0915      0.161 (43%)     45.7610   
mult_73_G11_U303           0.0842    0.0768      0.161 (52%)     34.9295   
mult_73_G5_U351            0.0695    0.0915      0.161 (43%)     45.4080   
mult_73_G5_U356            0.0695    0.0915      0.161 (43%)     45.6451   
mult_73_G5_U358            0.0695    0.0915      0.161 (43%)     45.6451   
add_6_root_add_0_root_add_75_G11_U1
                           0.0933    0.0675      0.161 (58%)     22.6354   
mult_73_G11_U295           0.0841    0.0768      0.161 (52%)     34.9295   
mult_73_G11_U299           0.0841    0.0768      0.161 (52%)     34.9295   
mult_73_G4_U268            0.0759    0.0850      0.161 (47%)     69.8154   
mult_73_G2_U301            0.0922    0.0684      0.161 (57%)     33.6370   
mult_73_G5_U240            0.0462    0.1144      0.161 (29%)     14.2660   
mult_73_G4_U233            0.0462    0.1144      0.161 (29%)     15.8111   
mult_73_G4_U237            0.0462    0.1144      0.161 (29%)     15.8111   
mult_73_G6_U356            0.0690    0.0915      0.160 (43%)     46.6851   
mult_73_G7_U356            0.0690    0.0915      0.160 (43%)     46.6851   
mult_73_G7_U358            0.0690    0.0915      0.160 (43%)     46.6851   
mult_73_G7_U351            0.0689    0.0915      0.160 (43%)     45.2603   
mult_73_G11_U291           0.0841    0.0763      0.160 (52%)     34.9295   
mult_73_G3_U353            0.0689    0.0915      0.160 (43%)     46.5676   
mult_73_G6_U353            0.0689    0.0915      0.160 (43%)     45.2603   
mult_73_G6_U358            0.0689    0.0915      0.160 (43%)     45.2603   
mult_73_G10_U351           0.0683    0.0915      0.160 (43%)     46.5545   
mult_73_G8_U351            0.0682    0.0915      0.160 (43%)     46.4391   
mult_73_G8_U353            0.0682    0.0915      0.160 (43%)     46.4391   
mult_73_G8_U362            0.0682    0.0915      0.160 (43%)     46.4391   
mult_73_G2_U351            0.0682    0.0915      0.160 (43%)     46.3000   
mult_73_G10_U353           0.0682    0.0915      0.160 (43%)     45.0144   
mult_73_G4_U351            0.0682    0.0915      0.160 (43%)     46.3241   
mult_73_G4_U353            0.0682    0.0915      0.160 (43%)     46.3241   
mult_73_G4_U362            0.0682    0.0915      0.160 (43%)     46.3241   
mult_73_G8_U356            0.0682    0.0915      0.160 (43%)     45.0048   
mult_73_G2_U353            0.0681    0.0915      0.160 (43%)     44.9710   
mult_73_G4_U356            0.0681    0.0915      0.160 (43%)     44.9960   
mult_73_G8_U249            0.0459    0.1133      0.159 (29%)     13.8263   
mult_73_G7_U240            0.0458    0.1133      0.159 (29%)     13.8263   
mult_73_G2_U356            0.0686    0.0903      0.159 (43%)     44.0541   
mult_73_G2_U358            0.0686    0.0903      0.159 (43%)     44.0541   
mult_73_G2_U362            0.0686    0.0903      0.159 (43%)     44.0541   
mult_73_G2_U333            0.0685    0.0903      0.159 (43%)     45.1436   
mult_73_G10_U284           0.0634    0.0953      0.159 (40%)     43.9233   
mult_73_G3_U301            0.0910    0.0675      0.159 (57%)     34.7101   
mult_73_G4_U309            0.0988    0.0592      0.158 (63%)     36.0161   
mult_73_G9_U249            0.0455    0.1122      0.158 (29%)     14.2264   
mult_73_G3_U351            0.0684    0.0892      0.158 (43%)     45.5945   
mult_73_G8_U233            0.0453    0.1122      0.158 (29%)     15.7319   
mult_73_G8_U237            0.0453    0.1122      0.158 (29%)     15.7319   
mult_73_G3_U356            0.0684    0.0892      0.158 (43%)     44.2573   
mult_73_G3_U358            0.0684    0.0892      0.158 (43%)     44.2573   
mult_73_G3_U362            0.0684    0.0892      0.158 (43%)     44.2573   
add_0_root_add_0_root_add_75_G11_U2
                           0.0913    0.0658      0.157 (58%)     24.1997   
mult_73_G11_U284           0.0631    0.0940      0.157 (40%)     44.1215   
mult_73_G3_U333            0.0678    0.0892      0.157 (43%)     46.6607   
mult_73_G3_U335            0.0677    0.0892      0.157 (43%)     45.2350   
mult_73_G11_U331           0.0713    0.0853      0.157 (46%)     43.7393   
mult_73_G8_U268            0.0738    0.0828      0.157 (47%)     70.0878   
mult_73_G11_U337           0.0713    0.0853      0.157 (46%)     43.7393   
mult_73_G11_U343           0.0713    0.0853      0.157 (46%)     43.7393   
mult_73_G5_U309            0.0979    0.0586      0.157 (63%)     37.3568   
mult_73_G6_U331            0.0712    0.0853      0.156 (45%)     45.6554   
mult_73_G6_U343            0.0711    0.0853      0.156 (45%)     45.6554   
mult_73_G7_U343            0.0711    0.0853      0.156 (45%)     45.6554   
mult_73_G9_U270            0.0746    0.0817      0.156 (48%)     77.1409   
mult_73_G3_U331            0.0710    0.0853      0.156 (45%)     45.6094   
mult_73_G3_U337            0.0709    0.0853      0.156 (45%)     44.1627   
mult_73_G3_U343            0.0709    0.0853      0.156 (45%)     44.1627   
REGi_1_U12                 0.1124    0.0438      0.156 (72%)     25.9161   
mult_73_G9_U331            0.0708    0.0853      0.156 (45%)     45.5437   
mult_73_G9_U337            0.0708    0.0853      0.156 (45%)     44.8729   
mult_73_G9_U343            0.0708    0.0853      0.156 (45%)     44.8729   
mult_73_G5_U343            0.0706    0.0853      0.156 (45%)     45.4964   
mult_73_G11_U329           0.0711    0.0847      0.156 (46%)     43.7393   
mult_73_G5_U234            0.0443    0.1115      0.156 (28%)     13.3311   
REGi_4_U12                 0.1123    0.0434      0.156 (72%)     25.6637   
mult_66_U331               0.0703    0.0853      0.156 (45%)     45.2833   
mult_66_U337               0.0703    0.0853      0.156 (45%)     45.2833   
mult_66_U343               0.0703    0.0853      0.156 (45%)     45.2833   
mult_73_G6_U329            0.0708    0.0847      0.156 (46%)     43.9908   
REGi_1_U4                  0.1117    0.0438      0.155 (72%)     25.9161   
mult_73_G10_U337           0.0701    0.0853      0.155 (45%)     44.5815   
mult_73_G10_U343           0.0701    0.0853      0.155 (45%)     44.5815   
mult_73_G3_U329            0.0706    0.0847      0.155 (45%)     44.1627   
REGi_1_U6                  0.1115    0.0438      0.155 (72%)     25.9161   
mult_73_G9_U329            0.0705    0.0847      0.155 (45%)     44.8729   
REGi_1_U14                 0.1115    0.0438      0.155 (72%)     25.9161   
REGi_1_U18                 0.1115    0.0438      0.155 (72%)     25.9161   
mult_73_G7_U309            0.0970    0.0581      0.155 (63%)     35.8834   
mult_73_G8_U309            0.0970    0.0581      0.155 (63%)     35.8834   
REGi_4_U4                  0.1116    0.0434      0.155 (72%)     25.6637   
mult_73_G2_U337            0.0697    0.0853      0.155 (45%)     44.9812   
mult_73_G2_U343            0.0697    0.0853      0.155 (45%)     44.9812   
mult_66_U360               0.0697    0.0853      0.155 (45%)     45.2833   
REGin_U4                   0.1115    0.0434      0.155 (72%)     25.4650   
REGin_U6                   0.1115    0.0434      0.155 (72%)     25.4650   
mult_73_G4_U358            0.0669    0.0880      0.155 (43%)     45.4208   
mult_73_G5_U360            0.0696    0.0853      0.155 (45%)     45.4080   
REGin_U12                  0.1115    0.0434      0.155 (72%)     25.4650   
REGin_U14                  0.1115    0.0434      0.155 (72%)     25.4650   
REGin_U18                  0.1115    0.0434      0.155 (72%)     25.4650   
mult_73_G4_U333            0.0668    0.0880      0.155 (43%)     45.4959   
mult_73_G4_U335            0.0668    0.0880      0.155 (43%)     45.4959   
REGi_4_U6                  0.1114    0.0434      0.155 (72%)     25.6637   
mult_66_U329               0.0701    0.0847      0.155 (45%)     45.2833   
REGi_4_U14                 0.1114    0.0434      0.155 (72%)     25.6637   
REGi_4_U18                 0.1114    0.0434      0.155 (72%)     25.6637   
mult_73_G10_U329           0.0699    0.0847      0.155 (45%)     45.3671   
mult_73_G7_U360            0.0690    0.0853      0.154 (45%)     45.2603   
mult_66_U234               0.0439    0.1104      0.154 (28%)     16.6233   
mult_73_G2_U234            0.0439    0.1104      0.154 (28%)     16.6233   
mult_73_G7_U234            0.0439    0.1104      0.154 (28%)     13.8104   
mult_73_G2_U329            0.0694    0.0847      0.154 (45%)     45.2210   
mult_66_U349               0.0694    0.0847      0.154 (45%)     45.2833   
mult_73_G5_U349            0.0693    0.0847      0.154 (45%)     45.6451   
mult_73_G5_U48             0.1109    0.0431      0.154 (72%)     50.2183   
mult_73_G7_U48             0.1109    0.0431      0.154 (72%)     50.2183   
mult_73_G6_U351            0.0668    0.0869      0.154 (43%)     45.6262   
mult_73_G6_U362            0.0668    0.0869      0.154 (43%)     45.6262   
mult_73_G7_U362            0.0668    0.0869      0.154 (43%)     45.6262   
mult_73_G8_U360            0.0683    0.0853      0.154 (44%)     46.4391   
mult_73_G7_U353            0.0667    0.0869      0.154 (43%)     44.1807   
mult_73_G4_U360            0.0683    0.0853      0.154 (44%)     46.3241   
REGout_U13                 0.0759    0.0776      0.154 (49%)     31.8008   
mult_73_G7_U349            0.0687    0.0847      0.153 (45%)     46.6851   
mult_73_G5_U339            0.0665    0.0869      0.153 (43%)     45.8330   
REGi_2_U12                 0.1103    0.0430      0.153 (72%)     25.9329   
REGi_3_U12                 0.1103    0.0430      0.153 (72%)     25.9329   
REGi_5_U12                 0.1102    0.0430      0.153 (72%)     26.1115   
mult_73_G5_U362            0.0662    0.0869      0.153 (43%)     45.4685   
mult_73_G5_U353            0.0662    0.0869      0.153 (43%)     45.2308   
mult_73_G7_U339            0.0660    0.0869      0.153 (43%)     46.8717   
mult_73_G2_U360            0.0687    0.0842      0.153 (45%)     44.0541   
mult_73_G6_U333            0.0660    0.0869      0.153 (43%)     45.2345   
mult_73_G6_U339            0.0660    0.0869      0.153 (43%)     45.2345   
mult_73_G2_U331            0.0686    0.0842      0.153 (45%)     45.3829   
mult_73_G8_U349            0.0680    0.0847      0.153 (45%)     46.4391   
mult_73_G4_U349            0.0679    0.0847      0.153 (44%)     46.3241   
REGi_8_U12                 0.1101    0.0426      0.153 (72%)     25.8558   
REGi_2_U4                  0.1096    0.0430      0.153 (72%)     25.9329   
REGi_3_U4                  0.1096    0.0430      0.153 (72%)     25.9329   
REGi_5_U4                  0.1095    0.0430      0.152 (72%)     26.1115   
REGi_2_U6                  0.1094    0.0430      0.152 (72%)     25.9329   
REGi_3_U6                  0.1094    0.0430      0.152 (72%)     25.9329   
REGi_2_U14                 0.1094    0.0430      0.152 (72%)     25.9329   
REGi_2_U18                 0.1094    0.0430      0.152 (72%)     25.9329   
REGi_3_U14                 0.1094    0.0430      0.152 (72%)     25.9329   
REGi_3_U18                 0.1094    0.0430      0.152 (72%)     25.9329   
REGi_5_U6                  0.1093    0.0430      0.152 (72%)     26.1115   
REGi_5_U14                 0.1093    0.0430      0.152 (72%)     26.1115   
REGi_5_U18                 0.1093    0.0430      0.152 (72%)     26.1115   
mult_73_G4_U350            0.0931    0.0592      0.152 (61%)     36.0161   
mult_73_G2_U349            0.0684    0.0837      0.152 (45%)     45.4036   
REGi_8_U4                  0.1094    0.0426      0.152 (72%)     25.8558   
mult_66_U385               0.0731    0.0788      0.152 (48%)     39.5713   
REGi_8_U6                  0.1092    0.0426      0.152 (72%)     25.8558   
REGi_8_U14                 0.1092    0.0426      0.152 (72%)     25.8558   
REGi_8_U18                 0.1092    0.0426      0.152 (72%)     25.8558   
mult_73_G3_U360            0.0685    0.0832      0.152 (45%)     44.2573   
mult_73_G9_U389            0.0727    0.0788      0.151 (48%)     39.7357   
mult_73_G5_U389            0.0726    0.0788      0.151 (48%)     39.6662   
mult_66_U389               0.0726    0.0788      0.151 (48%)     39.5713   
mult_73_G4_U50             0.0821    0.0693      0.151 (54%)     51.5884   
mult_73_G5_U50             0.0821    0.0693      0.151 (54%)     51.5884   
mult_73_G7_U50             0.0821    0.0693      0.151 (54%)     51.5884   
mult_73_G8_U50             0.0821    0.0693      0.151 (54%)     51.5884   
mult_73_G10_U234           0.0430    0.1082      0.151 (28%)     16.6629   
mult_73_G11_U389           0.0722    0.0788      0.151 (48%)     40.2484   
mult_73_G6_U389            0.0722    0.0788      0.151 (48%)     40.1473   
mult_73_G7_U389            0.0722    0.0788      0.151 (48%)     40.1473   
mult_73_G8_U358            0.0653    0.0857      0.151 (43%)     45.4558   
mult_73_G3_U389            0.0722    0.0788      0.151 (48%)     40.0756   
mult_73_G3_U349            0.0682    0.0826      0.151 (45%)     44.2573   
mult_73_G8_U333            0.0651    0.0857      0.151 (43%)     45.7008   
mult_73_G8_U335            0.0651    0.0857      0.151 (43%)     45.7008   
mult_73_G5_U350            0.0922    0.0586      0.151 (61%)     37.3568   
mult_73_G4_U269            0.0663    0.0845      0.151 (44%)     39.9408   
mult_73_G10_U389           0.0717    0.0788      0.151 (48%)     39.9280   
mult_73_G8_U389            0.0717    0.0788      0.151 (48%)     39.8582   
mult_73_G2_U389            0.0717    0.0788      0.150 (48%)     39.7605   
mult_73_G4_U389            0.0717    0.0788      0.150 (48%)     39.7889   
REGi_6_U12                 0.1081    0.0422      0.150 (72%)     26.1284   
REGi_7_U12                 0.1081    0.0422      0.150 (72%)     26.1284   
REGi_9_U12                 0.1080    0.0422      0.150 (72%)     26.3076   
REGi_6_U4                  0.1074    0.0422      0.150 (72%)     26.1284   
REGi_7_U4                  0.1074    0.0422      0.150 (72%)     26.1284   
mult_73_G2_U385            0.0717    0.0779      0.150 (48%)     39.3515   
REGi_9_U4                  0.1073    0.0422      0.150 (72%)     26.3076   
mult_66_U281               0.0580    0.0915      0.149 (39%)     44.6272   
mult_73_G3_U281            0.0580    0.0915      0.149 (39%)     44.6272   
mult_73_G4_U281            0.0580    0.0915      0.149 (39%)     44.6272   
mult_73_G8_U281            0.0580    0.0915      0.149 (39%)     44.6272   
mult_73_G9_U281            0.0580    0.0915      0.149 (39%)     44.6272   
mult_73_G9_U333            0.0648    0.0846      0.149 (43%)     46.0433   
REGi_6_U6                  0.1072    0.0422      0.149 (72%)     26.1284   
REGi_7_U6                  0.1072    0.0422      0.149 (72%)     26.1284   
mult_73_G9_U335            0.0648    0.0846      0.149 (43%)     45.3770   
mult_73_G7_U350            0.0913    0.0581      0.149 (61%)     35.8834   
mult_73_G8_U350            0.0913    0.0581      0.149 (61%)     35.8834   
REGi_6_U14                 0.1072    0.0422      0.149 (72%)     26.1284   
REGi_6_U18                 0.1072    0.0422      0.149 (72%)     26.1284   
REGi_7_U14                 0.1072    0.0422      0.149 (72%)     26.1284   
REGi_7_U18                 0.1072    0.0422      0.149 (72%)     26.1284   
REGi_9_U6                  0.1072    0.0422      0.149 (72%)     26.3076   
REGi_9_U14                 0.1071    0.0422      0.149 (72%)     26.3076   
REGi_9_U18                 0.1071    0.0422      0.149 (72%)     26.3076   
mult_73_G9_U301            0.0852    0.0641      0.149 (57%)     35.2621   
mult_73_G9_U351            0.0646    0.0846      0.149 (43%)     45.5025   
mult_73_G9_U356            0.0646    0.0846      0.149 (43%)     45.1569   
mult_73_G9_U358            0.0646    0.0846      0.149 (43%)     45.1569   
mult_73_G9_U362            0.0646    0.0846      0.149 (43%)     45.1569   
mult_73_G4_U331            0.0670    0.0821      0.149 (45%)     45.4959   
mult_73_G4_U343            0.0669    0.0821      0.149 (45%)     45.4959   
mult_73_G4_U337            0.0669    0.0821      0.149 (45%)     45.1484   
mult_73_G10_U301           0.0854    0.0632      0.149 (57%)     33.8515   
mult_73_G6_U233            0.0427    0.1057      0.148 (29%)     14.1868   
mult_73_G6_U235            0.0427    0.1057      0.148 (29%)     16.2627   
mult_73_G4_U329            0.0666    0.0816      0.148 (45%)     45.4959   
mult_73_G6_U360            0.0669    0.0810      0.148 (45%)     44.1807   
REGout_U10                 0.1073    0.0405      0.148 (73%)     22.4679   
mult_73_G3_U385            0.0708    0.0769      0.148 (48%)     40.1187   
mult_73_G5_U337            0.0667    0.0810      0.148 (45%)     45.8330   
mult_73_G5_U331            0.0667    0.0810      0.148 (45%)     45.3808   
mult_73_G11_U346           0.1023    0.0453      0.148 (69%)     36.7333   
mult_73_G2_U281            0.0573    0.0903      0.148 (39%)     45.0474   
mult_73_G3_U346            0.1022    0.0453      0.148 (69%)     37.0397   
mult_73_G10_U346           0.1022    0.0453      0.148 (69%)     36.9547   
mult_73_G2_U346            0.1021    0.0453      0.147 (69%)     37.2938   
mult_66_U365               0.1020    0.0453      0.147 (69%)     38.4945   
REGi_10_U12                0.1059    0.0414      0.147 (72%)     26.3245   
mult_73_G4_U365            0.1019    0.0453      0.147 (69%)     39.3523   
mult_73_G6_U337            0.0662    0.0810      0.147 (45%)     46.8717   
mult_73_G7_U337            0.0662    0.0810      0.147 (45%)     46.8717   
mult_73_G5_U365            0.1018    0.0453      0.147 (69%)     39.1505   
mult_73_G7_U331            0.0661    0.0810      0.147 (45%)     45.2345   
mult_73_G9_U346            0.1018    0.0453      0.147 (69%)     38.1645   
mult_73_G6_U349            0.0666    0.0805      0.147 (45%)     44.1807   
mult_73_G8_U365            0.1018    0.0453      0.147 (69%)     39.5913   
mult_73_G10_U356           0.0636    0.0835      0.147 (43%)     43.9233   
mult_73_G10_U358           0.0636    0.0835      0.147 (43%)     43.9233   
mult_73_G10_U362           0.0636    0.0835      0.147 (43%)     43.9233   
mult_66_U346               0.1017    0.0453      0.147 (69%)     38.4945   
mult_73_G5_U329            0.0664    0.0805      0.147 (45%)     45.8330   
mult_73_G8_U269            0.0645    0.0823      0.147 (44%)     39.5173   
mult_73_G6_U365            0.1014    0.0453      0.147 (69%)     40.6223   
mult_73_G7_U365            0.1014    0.0453      0.147 (69%)     40.6223   
mult_73_G10_U333           0.0632    0.0835      0.147 (43%)     45.1275   
REGi_10_U4                 0.1053    0.0414      0.147 (72%)     26.3245   
REGi_2_U20                 0.1052    0.0414      0.147 (72%)     26.1115   
mult_73_G11_U301           0.0841    0.0624      0.146 (57%)     34.9295   
REGi_10_U6                 0.1051    0.0414      0.146 (72%)     26.3245   
REGi_10_U14                0.1050    0.0414      0.146 (72%)     26.3245   
REGi_10_U18                0.1050    0.0414      0.146 (72%)     26.3245   
mult_73_G7_U329            0.0659    0.0805      0.146 (45%)     46.8717   
mult_73_G2_U365            0.1016    0.0448      0.146 (69%)     35.9678   
REGin_U20                  0.1052    0.0409      0.146 (72%)     25.4650   
REGi_1_U20                 0.1051    0.0409      0.146 (72%)     25.6472   
REGout_U20                 0.1059    0.0401      0.146 (73%)     22.8423   
REGi_4_U20                 0.1050    0.0409      0.146 (72%)     25.8558   
REGi_1_U13                 0.0856    0.0603      0.146 (59%)     29.2246   
mult_73_G4_U385            0.0699    0.0759      0.146 (48%)     39.4183   
add_0_root_add_0_root_add_75_G11_U1_5
                           0.1043    0.0414      0.146 (72%)     79.6469   
mult_73_G11_U351           0.0634    0.0823      0.146 (43%)     44.1215   
mult_73_G11_U353           0.0633    0.0823      0.146 (43%)     44.1215   
mult_73_G11_U356           0.0633    0.0823      0.146 (43%)     44.1215   
mult_73_G11_U358           0.0633    0.0823      0.146 (43%)     44.1215   
mult_73_G11_U362           0.0633    0.0823      0.146 (43%)     44.1215   
mult_73_G8_U331            0.0652    0.0800      0.145 (45%)     45.7008   
mult_73_G8_U343            0.0652    0.0800      0.145 (45%)     45.7008   
mult_73_G8_U337            0.0652    0.0800      0.145 (45%)     45.1372   
mult_73_G8_U329            0.0649    0.0794      0.144 (45%)     45.7008   
mult_73_G5_U385            0.0694    0.0749      0.144 (48%)     39.7528   
mult_73_G3_U365            0.0999    0.0442      0.144 (69%)     37.1672   
mult_73_G6_U385            0.0690    0.0749      0.144 (48%)     40.2340   
mult_73_G7_U385            0.0690    0.0749      0.144 (48%)     40.2340   
mult_73_G9_U360            0.0647    0.0789      0.144 (45%)     45.1569   
REGi_3_U20                 0.1031    0.0405      0.144 (72%)     26.1284   
REGi_5_U20                 0.1030    0.0405      0.144 (72%)     26.3076   
add_8_root_add_0_root_add_75_G11_U1
                           0.0829    0.0606      0.143 (58%)     24.5076   
REGi_5_U13                 0.0840    0.0592      0.143 (59%)     29.1703   
REGi_2_U13                 0.0840    0.0592      0.143 (59%)     28.6213   
REGi_3_U13                 0.0840    0.0592      0.143 (59%)     28.6213   
REGi_4_U13                 0.0840    0.0592      0.143 (59%)     28.6213   
REGi_8_U20                 0.1029    0.0401      0.143 (72%)     26.0485   
mult_73_G9_U349            0.0645    0.0784      0.143 (45%)     45.1569   
mult_73_G5_U233            0.0409    0.1013      0.142 (29%)     12.6813   
mult_73_G5_U281            0.0551    0.0869      0.142 (39%)     44.5440   
mult_73_G6_U281            0.0551    0.0869      0.142 (39%)     44.5440   
mult_73_G7_U281            0.0551    0.0869      0.142 (39%)     44.5440   
mult_73_G8_U385            0.0681    0.0739      0.142 (48%)     39.5264   
mult_73_G11_U234           0.0403    0.1016      0.142 (28%)     16.7817   
REGout_U16                 0.1031    0.0385      0.142 (73%)     19.7721   
mult_73_G4_U346            0.0980    0.0436      0.142 (69%)     38.1197   
mult_73_G10_U360           0.0637    0.0778      0.142 (45%)     43.9233   
mult_73_G10_U331           0.0634    0.0778      0.141 (45%)     45.9063   
mult_73_G11_U341           0.0716    0.0693      0.141 (51%)     43.7393   
mult_73_G10_U349           0.0635    0.0773      0.141 (45%)     45.4902   
mult_73_G6_U240            0.0405    0.1002      0.141 (29%)     13.7470   
mult_73_G7_U233            0.0405    0.1002      0.141 (29%)     12.2416   
mult_73_G6_U341            0.0714    0.0693      0.141 (51%)     43.9908   
REGi_6_U20                 0.1009    0.0397      0.141 (72%)     26.3245   
REGi_7_U20                 0.1009    0.0397      0.141 (72%)     26.3245   
mult_73_G9_U385            0.0676    0.0729      0.141 (48%)     39.8665   
mult_73_G3_U341            0.0712    0.0693      0.141 (51%)     44.1627   
REGi_10_U20                0.1008    0.0397      0.140 (72%)     26.7017   
REGi_9_U13                 0.0824    0.0581      0.140 (59%)     29.1159   
REGi_6_U13                 0.0824    0.0581      0.140 (59%)     28.5669   
REGi_7_U13                 0.0824    0.0581      0.140 (59%)     28.5669   
REGi_8_U13                 0.0824    0.0581      0.140 (59%)     28.5669   
mult_73_G9_U341            0.0711    0.0693      0.140 (51%)     44.8729   
add_7_root_add_0_root_add_75_G11_U1
                           0.0815    0.0589      0.140 (58%)     22.6185   
mult_73_G11_U360           0.0635    0.0768      0.140 (45%)     44.1215   
mult_73_G4_U241            0.0484    0.0918      0.140 (35%)     13.8659   
REGi_9_U20                 0.1007    0.0393      0.140 (72%)     26.2252   
mult_66_U341               0.0707    0.0693      0.140 (50%)     45.2833   
